taz,tad,county,district,district_name,lat_taz,lon_taz,TAZ,lat_district,lon_district
257.0,4.0,King,3,North Seattle-Shoreline,47.68856870202561,-122.32027814960664,257,47.717471,-122.338958
258.0,4.0,King,3,North Seattle-Shoreline,47.68484340635396,-122.32061520897555,258,47.717471,-122.338958
259.0,4.0,King,3,North Seattle-Shoreline,47.688785756352914,-122.32549179748789,259,47.717471,-122.338958
260.0,4.0,King,3,North Seattle-Shoreline,47.684759632636975,-122.32600857842652,260,47.717471,-122.338958
261.0,4.0,King,3,North Seattle-Shoreline,47.68859365930782,-122.3320829532448,261,47.717471,-122.338958
262.0,4.0,King,3,North Seattle-Shoreline,47.68503247620557,-122.33201425147232,262,47.717471,-122.338958
263.0,4.0,King,3,North Seattle-Shoreline,47.688727521092005,-122.34046623971471,263,47.717471,-122.338958
264.0,4.0,King,3,North Seattle-Shoreline,47.684802314953366,-122.3416007400677,264,47.717471,-122.338958
265.0,4.0,King,3,North Seattle-Shoreline,47.688753054490405,-122.34721417100542,265,47.717471,-122.338958
266.0,4.0,King,3,North Seattle-Shoreline,47.68511959020268,-122.34719522801608,266,47.717471,-122.338958
267.0,4.0,King,3,North Seattle-Shoreline,47.6887618428419,-122.35260746074913,267,47.717471,-122.338958
268.0,4.0,King,3,North Seattle-Shoreline,47.68511389079157,-122.35259851989504,268,47.717471,-122.338958
269.0,3.0,King,3,North Seattle-Shoreline,47.68877360542668,-122.357980367751,269,47.717471,-122.338958
270.0,3.0,King,3,North Seattle-Shoreline,47.68510937904493,-122.35797771734406,270,47.717471,-122.338958
271.0,3.0,King,3,North Seattle-Shoreline,47.68878709564906,-122.36330955848112,271,47.717471,-122.338958
272.0,3.0,King,3,North Seattle-Shoreline,47.68510642740711,-122.36331788283178,272,47.717471,-122.338958
273.0,3.0,King,3,North Seattle-Shoreline,47.68878222048136,-122.3687040267126,273,47.717471,-122.338958
274.0,3.0,King,3,North Seattle-Shoreline,47.68508711246898,-122.3687084029656,274,47.717471,-122.338958
275.0,3.0,King,3,North Seattle-Shoreline,47.68875550944971,-122.3741226520556,275,47.717471,-122.338958
276.0,3.0,King,3,North Seattle-Shoreline,47.68506717829696,-122.37411239972268,276,47.717471,-122.338958
277.0,3.0,King,3,North Seattle-Shoreline,47.6887283909933,-122.37948887439504,277,47.717471,-122.338958
278.0,3.0,King,3,North Seattle-Shoreline,47.68503244380623,-122.37946584495305,278,47.717471,-122.338958
279.0,3.0,King,3,North Seattle-Shoreline,47.68870109555279,-122.38488917355004,279,47.717471,-122.338958
280.0,3.0,King,3,North Seattle-Shoreline,47.685006704494455,-122.38486242898962,280,47.717471,-122.338958
281.0,3.0,King,3,North Seattle-Shoreline,47.68867779064925,-122.39032257117864,281,47.717471,-122.338958
282.0,3.0,King,3,North Seattle-Shoreline,47.684951868183184,-122.39030758553928,282,47.717471,-122.338958
283.0,3.0,King,3,North Seattle-Shoreline,47.688662565354726,-122.39567308497156,283,47.717471,-122.338958
284.0,3.0,King,3,North Seattle-Shoreline,47.68491573512716,-122.39670682503775,284,47.717471,-122.338958
285.0,3.0,King,3,North Seattle-Shoreline,47.68864224737731,-122.40210514811363,285,47.717471,-122.338958
286.0,6.0,King,3,North Seattle-Shoreline,47.6796233999321,-122.40580076661428,286,47.717471,-122.338958
287.0,3.0,King,3,North Seattle-Shoreline,47.6811964094829,-122.39724380350486,287,47.717471,-122.338958
288.0,6.0,King,3,North Seattle-Shoreline,47.677435948712045,-122.40192306687705,288,47.717471,-122.338958
289.0,6.0,King,3,North Seattle-Shoreline,47.67768281899446,-122.39567262957122,289,47.717471,-122.338958
290.0,3.0,King,3,North Seattle-Shoreline,47.68130016809381,-122.39027523848816,290,47.717471,-122.338958
291.0,6.0,King,3,North Seattle-Shoreline,47.67770082958268,-122.3902516008262,291,47.717471,-122.338958
292.0,3.0,King,3,North Seattle-Shoreline,47.68139025939416,-122.38490285156874,292,47.717471,-122.338958
293.0,6.0,King,3,North Seattle-Shoreline,47.67786475073991,-122.3846421205551,293,47.717471,-122.338958
294.0,3.0,King,3,North Seattle-Shoreline,47.6814035831784,-122.37940952285238,294,47.717471,-122.338958
295.0,6.0,King,3,North Seattle-Shoreline,47.67771245760042,-122.37938900837555,295,47.717471,-122.338958
296.0,3.0,King,3,North Seattle-Shoreline,47.68138880032054,-122.37413764960472,296,47.717471,-122.338958
297.0,6.0,King,3,North Seattle-Shoreline,47.67776772061866,-122.37435385917595,297,47.717471,-122.338958
298.0,3.0,King,3,North Seattle-Shoreline,47.68140488259937,-122.36874541283171,298,47.717471,-122.338958
299.0,6.0,King,3,North Seattle-Shoreline,47.67776713621189,-122.36895885198376,299,47.717471,-122.338958
300.0,3.0,King,3,North Seattle-Shoreline,47.68139831538568,-122.36326560972184,300,47.717471,-122.338958
301.0,6.0,King,3,North Seattle-Shoreline,47.677774389640405,-122.36323887197766,301,47.717471,-122.338958
302.0,3.0,King,3,North Seattle-Shoreline,47.681433727534845,-122.3579223571644,302,47.717471,-122.338958
303.0,6.0,King,3,North Seattle-Shoreline,47.67769798521163,-122.35765666667405,303,47.717471,-122.338958
304.0,4.0,King,3,North Seattle-Shoreline,47.6814590385596,-122.35258067173292,304,47.717471,-122.338958
305.0,4.0,King,3,North Seattle-Shoreline,47.6779327139814,-122.35244307874248,305,47.717471,-122.338958
306.0,4.0,King,3,North Seattle-Shoreline,47.68150361457799,-122.3472587610184,306,47.717471,-122.338958
307.0,4.0,King,3,North Seattle-Shoreline,47.677913643269605,-122.34783924522276,307,47.717471,-122.338958
308.0,4.0,King,3,North Seattle-Shoreline,47.67823636762577,-122.3377068137946,308,47.717471,-122.338958
309.0,4.0,King,3,North Seattle-Shoreline,47.681494719939934,-122.32527047812653,309,47.717471,-122.338958
310.0,4.0,King,3,North Seattle-Shoreline,47.67713271816229,-122.32768286860514,310,47.717471,-122.338958
311.0,4.0,King,3,North Seattle-Shoreline,47.67760528894909,-122.32248658835388,311,47.717471,-122.338958
312.0,4.0,King,3,North Seattle-Shoreline,47.680718171028296,-122.32172601960072,312,47.717471,-122.338958
313.0,4.0,King,3,North Seattle-Shoreline,47.68092110466485,-122.31896760353555,313,47.717471,-122.338958
314.0,4.0,King,3,North Seattle-Shoreline,47.67766735053574,-122.31891719211671,314,47.717471,-122.338958
315.0,5.0,King,3,North Seattle-Shoreline,47.68124847763213,-122.31462269226073,315,47.717471,-122.338958
316.0,5.0,King,3,North Seattle-Shoreline,47.67762090712678,-122.31468070672648,316,47.717471,-122.338958
317.0,5.0,King,3,North Seattle-Shoreline,47.68122021762965,-122.3092684289138,317,47.717471,-122.338958
318.0,5.0,King,3,North Seattle-Shoreline,47.6776098009861,-122.30928932478596,318,47.717471,-122.338958
319.0,5.0,King,3,North Seattle-Shoreline,47.68122721522282,-122.30369521839016,319,47.717471,-122.338958
320.0,5.0,King,3,North Seattle-Shoreline,47.677596126475926,-122.30362476679,320,47.717471,-122.338958
321.0,5.0,King,3,North Seattle-Shoreline,47.68122726439773,-122.29827609465946,321,47.717471,-122.338958
322.0,5.0,King,3,North Seattle-Shoreline,47.677586944201366,-122.29789135259333,322,47.717471,-122.338958
323.0,5.0,King,3,North Seattle-Shoreline,47.68122944455418,-122.29313407948057,323,47.717471,-122.338958
324.0,5.0,King,3,North Seattle-Shoreline,47.67760076834247,-122.29273496507408,324,47.717471,-122.338958
325.0,5.0,King,3,North Seattle-Shoreline,47.68122907358232,-122.2877454342633,325,47.717471,-122.338958
326.0,5.0,King,3,North Seattle-Shoreline,47.67759801802485,-122.28764300199512,326,47.717471,-122.338958
327.0,5.0,King,3,North Seattle-Shoreline,47.68122418703829,-122.28238041908088,327,47.717471,-122.338958
328.0,5.0,King,3,North Seattle-Shoreline,47.67759867305626,-122.28227460153587,328,47.717471,-122.338958
329.0,5.0,King,3,North Seattle-Shoreline,47.68122000946933,-122.2770200020173,329,47.717471,-122.338958
330.0,5.0,King,3,North Seattle-Shoreline,47.67743880561254,-122.27676301013112,330,47.717471,-122.338958
331.0,5.0,King,3,North Seattle-Shoreline,47.68121049152365,-122.27166596846872,331,47.717471,-122.338958
332.0,5.0,King,3,North Seattle-Shoreline,47.67757168881161,-122.27158808571072,332,47.717471,-122.338958
333.0,5.0,King,3,North Seattle-Shoreline,47.68170825735079,-122.26625164645613,333,47.717471,-122.338958
334.0,5.0,King,3,North Seattle-Shoreline,47.67755447430975,-122.26624703879824,334,47.717471,-122.338958
335.0,5.0,King,3,North Seattle-Shoreline,47.67362620173481,-122.26138973159853,335,47.717471,-122.338958
336.0,5.0,King,3,North Seattle-Shoreline,47.66909498090885,-122.26379819926257,336,47.717471,-122.338958
337.0,5.0,King,3,North Seattle-Shoreline,47.67416257255946,-122.2683939626538,337,47.717471,-122.338958
338.0,5.0,King,3,North Seattle-Shoreline,47.67389483697282,-122.27551691592312,338,47.717471,-122.338958
339.0,5.0,King,3,North Seattle-Shoreline,47.67042782485524,-122.27505261797216,339,47.717471,-122.338958
340.0,5.0,King,3,North Seattle-Shoreline,47.67396611203882,-122.2822001590648,340,47.717471,-122.338958
341.0,5.0,King,3,North Seattle-Shoreline,47.67009481629568,-122.28227606967752,341,47.717471,-122.338958
342.0,5.0,King,3,North Seattle-Shoreline,47.673964383421925,-122.2875700536716,342,47.717471,-122.338958
343.0,5.0,King,3,North Seattle-Shoreline,47.670327253863285,-122.28752937802248,343,47.717471,-122.338958
344.0,5.0,King,3,North Seattle-Shoreline,47.67396478749052,-122.29333885665196,344,47.717471,-122.338958
345.0,5.0,King,3,North Seattle-Shoreline,47.67032969077602,-122.29321418597404,345,47.717471,-122.338958
346.0,7.0,King,3,North Seattle-Shoreline,47.673961137972746,-122.29853615824032,346,47.717471,-122.338958
347.0,7.0,King,3,North Seattle-Shoreline,47.67033427962694,-122.29842214856336,347,47.717471,-122.338958
348.0,7.0,King,3,North Seattle-Shoreline,47.67407512280069,-122.30347189125864,348,47.717471,-122.338958
349.0,7.0,King,3,North Seattle-Shoreline,47.67055043068662,-122.3034953712304,349,47.717471,-122.338958
350.0,7.0,King,3,North Seattle-Shoreline,47.67460831332704,-122.3089147618312,350,47.717471,-122.338958
351.0,7.0,King,3,North Seattle-Shoreline,47.67104150683665,-122.30933847008042,351,47.717471,-122.338958
352.0,7.0,King,3,North Seattle-Shoreline,47.67356772501736,-122.31451149697008,352,47.717471,-122.338958
353.0,7.0,King,3,North Seattle-Shoreline,47.66997834447248,-122.31482576200035,353,47.717471,-122.338958
354.0,4.0,King,3,North Seattle-Shoreline,47.67419093975352,-122.31882470482834,354,47.717471,-122.338958
355.0,7.0,King,3,North Seattle-Shoreline,47.670704727246026,-122.31960050285022,355,47.717471,-122.338958
356.0,4.0,King,3,North Seattle-Shoreline,47.67411831132964,-122.32314682505228,356,47.717471,-122.338958
357.0,7.0,King,3,North Seattle-Shoreline,47.670524575059176,-122.32361911214278,357,47.717471,-122.338958
358.0,4.0,King,3,North Seattle-Shoreline,47.67410600991313,-122.32817360286217,358,47.717471,-122.338958
359.0,7.0,King,3,North Seattle-Shoreline,47.670454001348496,-122.3268894409422,359,47.717471,-122.338958
360.0,4.0,King,3,North Seattle-Shoreline,47.670492638465134,-122.32974482780384,360,47.717471,-122.338958
361.0,4.0,King,3,North Seattle-Shoreline,47.673919382788455,-122.33280748234372,361,47.717471,-122.338958
362.0,4.0,King,3,North Seattle-Shoreline,47.67028921167712,-122.3338796547178,362,47.717471,-122.338958
363.0,4.0,King,3,North Seattle-Shoreline,47.6708363729461,-122.33759143814792,363,47.717471,-122.338958
364.0,4.0,King,3,North Seattle-Shoreline,47.66887372843821,-122.34418856851342,364,47.717471,-122.338958
365.0,4.0,King,3,North Seattle-Shoreline,47.67390559624874,-122.35073817323897,365,47.717471,-122.338958
366.0,4.0,King,3,North Seattle-Shoreline,47.66838172286418,-122.35080329498908,366,47.717471,-122.338958
367.0,6.0,King,3,North Seattle-Shoreline,47.67418089691409,-122.35759505813502,367,47.717471,-122.338958
368.0,6.0,King,3,North Seattle-Shoreline,47.67050470957472,-122.35754949470608,368,47.717471,-122.338958
369.0,6.0,King,3,North Seattle-Shoreline,47.67416084269834,-122.3634368676448,369,47.717471,-122.338958
370.0,6.0,King,3,North Seattle-Shoreline,47.67051192468914,-122.36349288568482,370,47.717471,-122.338958
371.0,6.0,King,3,North Seattle-Shoreline,47.6741797908125,-122.36873985804544,371,47.717471,-122.338958
372.0,6.0,King,3,North Seattle-Shoreline,47.67050368798648,-122.3684656630413,372,47.717471,-122.338958
373.0,6.0,King,3,North Seattle-Shoreline,47.67417736122774,-122.37380375116813,373,47.717471,-122.338958
374.0,6.0,King,3,North Seattle-Shoreline,47.67050732805078,-122.37348616354964,374,47.717471,-122.338958
375.0,6.0,King,3,North Seattle-Shoreline,47.6741718271707,-122.37917409308308,375,47.717471,-122.338958
376.0,6.0,King,3,North Seattle-Shoreline,47.67051550530379,-122.37916966286912,376,47.717471,-122.338958
377.0,6.0,King,3,North Seattle-Shoreline,47.674165970177576,-122.3848492546132,377,47.717471,-122.338958
378.0,6.0,King,3,North Seattle-Shoreline,47.670523320381314,-122.38485678425477,378,47.717471,-122.338958
379.0,6.0,King,3,North Seattle-Shoreline,47.67413741125335,-122.39028695359208,379,47.717471,-122.338958
380.0,6.0,King,3,North Seattle-Shoreline,47.67050875120032,-122.390227211211,380,47.717471,-122.338958
381.0,6.0,King,3,North Seattle-Shoreline,47.67406304744706,-122.39567245842112,381,47.717471,-122.338958
382.0,6.0,King,3,North Seattle-Shoreline,47.67016230833839,-122.39576661633424,382,47.717471,-122.338958
383.0,6.0,King,3,North Seattle-Shoreline,47.67390521797032,-122.40163596695083,383,47.717471,-122.338958
384.0,6.0,King,3,North Seattle-Shoreline,47.67009883145964,-122.40081224454028,384,47.717471,-122.338958
385.0,6.0,King,3,North Seattle-Shoreline,47.67272684279504,-122.40585326523392,385,47.717471,-122.338958
386.0,6.0,King,3,North Seattle-Shoreline,47.66718422024775,-122.39694679982075,386,47.717471,-122.338958
387.0,6.0,King,3,North Seattle-Shoreline,47.66766664593229,-122.38983138527728,387,47.717471,-122.338958
388.0,6.0,King,3,North Seattle-Shoreline,47.66724961657803,-122.38400506626922,388,47.717471,-122.338958
389.0,6.0,King,3,North Seattle-Shoreline,47.664039797649295,-122.38289610086709,389,47.717471,-122.338958
390.0,6.0,King,3,North Seattle-Shoreline,47.666505129329,-122.37878816625592,390,47.717471,-122.338958
391.0,6.0,King,3,North Seattle-Shoreline,47.66372398108449,-122.37938434075672,391,47.717471,-122.338958
392.0,6.0,King,3,North Seattle-Shoreline,47.66615674642605,-122.37349144093216,392,47.717471,-122.338958
393.0,6.0,King,3,North Seattle-Shoreline,47.661862697166825,-122.373132812657,393,47.717471,-122.338958
394.0,6.0,King,3,North Seattle-Shoreline,47.666848118410606,-122.3684740951448,394,47.717471,-122.338958
395.0,6.0,King,3,North Seattle-Shoreline,47.663576348080255,-122.36794124743722,395,47.717471,-122.338958
396.0,6.0,King,3,North Seattle-Shoreline,47.66675849437829,-122.363632416881,396,47.717471,-122.338958
397.0,6.0,King,3,North Seattle-Shoreline,47.66323945504644,-122.36349617059236,397,47.717471,-122.338958
398.0,6.0,King,3,North Seattle-Shoreline,47.66695929948582,-122.35770827398686,398,47.717471,-122.338958
399.0,6.0,King,3,North Seattle-Shoreline,47.66327795915494,-122.3593894435832,399,47.717471,-122.338958
400.0,6.0,King,3,North Seattle-Shoreline,47.663820300229126,-122.3560949468088,400,47.717471,-122.338958
401.0,7.0,King,3,North Seattle-Shoreline,47.66358922385536,-122.35199762025192,401,47.717471,-122.338958
402.0,7.0,King,3,North Seattle-Shoreline,47.663579666445024,-122.34864455422576,402,47.717471,-122.338958
403.0,7.0,King,3,North Seattle-Shoreline,47.66392263238927,-122.34487178729664,403,47.717471,-122.338958
404.0,7.0,King,3,North Seattle-Shoreline,47.662891693631295,-122.3428204459703,404,47.717471,-122.338958
405.0,4.0,King,3,North Seattle-Shoreline,47.6668654714511,-122.33691063837745,405,47.717471,-122.338958
406.0,7.0,King,3,North Seattle-Shoreline,47.663039942352725,-122.33956639323712,406,47.717471,-122.338958
407.0,7.0,King,3,North Seattle-Shoreline,47.66320861186148,-122.33570601030372,407,47.717471,-122.338958
408.0,4.0,King,3,North Seattle-Shoreline,47.66683355292379,-122.33126916333136,408,47.717471,-122.338958
409.0,7.0,King,3,North Seattle-Shoreline,47.66319332652155,-122.33099689449956,409,47.717471,-122.338958
410.0,7.0,King,3,North Seattle-Shoreline,47.66686707328064,-122.32712571985311,410,47.717471,-122.338958
411.0,7.0,King,3,North Seattle-Shoreline,47.666890052374704,-122.32359798831057,411,47.717471,-122.338958
412.0,7.0,King,3,North Seattle-Shoreline,47.66317409040426,-122.3250410257206,412,47.717471,-122.338958
413.0,7.0,King,3,North Seattle-Shoreline,47.66676934275514,-122.3195553911543,413,47.717471,-122.338958
414.0,7.0,King,3,North Seattle-Shoreline,47.66312400217692,-122.31962901801587,414,47.717471,-122.338958
415.0,7.0,King,3,North Seattle-Shoreline,47.66672817019585,-122.31465285587188,415,47.717471,-122.338958
416.0,7.0,King,3,North Seattle-Shoreline,47.66309266879667,-122.31470596697444,416,47.717471,-122.338958
417.0,7.0,King,3,North Seattle-Shoreline,47.66670066682503,-122.30919948853072,417,47.717471,-122.338958
418.0,7.0,King,3,North Seattle-Shoreline,47.66306245320853,-122.30924818205747,418,47.717471,-122.338958
419.0,7.0,King,3,North Seattle-Shoreline,47.66707028431615,-122.30398199190368,419,47.717471,-122.338958
420.0,7.0,King,3,North Seattle-Shoreline,47.66296381116381,-122.30473630357938,420,47.717471,-122.338958
421.0,7.0,King,3,North Seattle-Shoreline,47.66383063724904,-122.30195350560427,421,47.717471,-122.338958
422.0,7.0,King,3,North Seattle-Shoreline,47.66730648391219,-122.29796062120369,422,47.717471,-122.338958
423.0,7.0,King,3,North Seattle-Shoreline,47.66347056762132,-122.29783200410716,423,47.717471,-122.338958
424.0,5.0,King,3,North Seattle-Shoreline,47.66669220202623,-122.29291092778074,424,47.717471,-122.338958
425.0,5.0,King,3,North Seattle-Shoreline,47.66349308820572,-122.29266907245344,425,47.717471,-122.338958
426.0,5.0,King,3,North Seattle-Shoreline,47.66679549065782,-122.28775269442517,426,47.717471,-122.338958
427.0,5.0,King,3,North Seattle-Shoreline,47.66304104902582,-122.28875818906552,427,47.717471,-122.338958
428.0,5.0,King,3,North Seattle-Shoreline,47.66546033678144,-122.28389962620156,428,47.717471,-122.338958
429.0,5.0,King,3,North Seattle-Shoreline,47.666424556686,-122.27760012149216,429,47.717471,-122.338958
430.0,5.0,King,3,North Seattle-Shoreline,47.66295613785783,-122.27979769226236,430,47.717471,-122.338958
431.0,5.0,King,3,North Seattle-Shoreline,47.66136627208933,-122.27079365930634,431,47.717471,-122.338958
432.0,5.0,King,3,North Seattle-Shoreline,47.65984530355154,-122.27837234474288,432,47.717471,-122.338958
433.0,5.0,King,3,North Seattle-Shoreline,47.65479503958722,-122.27893152437755,433,47.717471,-122.338958
434.0,5.0,King,3,North Seattle-Shoreline,47.65990360946228,-122.28719891749292,434,47.717471,-122.338958
435.0,7.0,King,3,North Seattle-Shoreline,47.65539940183125,-122.29699831853512,435,47.717471,-122.338958
436.0,7.0,King,3,North Seattle-Shoreline,47.65645509189866,-122.30692966744228,436,47.717471,-122.338958
437.0,7.0,King,3,North Seattle-Shoreline,47.64987199250115,-122.30874981278342,437,47.717471,-122.338958
438.0,7.0,King,3,North Seattle-Shoreline,47.65875182456459,-122.31488940652557,438,47.717471,-122.338958
439.0,7.0,King,3,North Seattle-Shoreline,47.654881737013966,-122.315134499612,439,47.717471,-122.338958
